RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
78.0,31.0,42.0,100.0,11.97,10.61,9.05,89.0,25.0,22.0,0.0,9.0,3.37,2.49,4.75,1.38,1.24,57.48,17.2852,10.61,28.2,20.8,3.63,38.3,0.39209999999999995
87.0,23.0,28.0,100.0,10.14,8.62,7.91,85.0,15.0,12.0,0.0,6.0,1.68,2.07,4.86,1.54,0.0,44.32,17.6367,8.62,16.6,20.4,4.1,43.2,0.3427999999999999
74.0,33.0,41.0,81.0,6.97,6.36,7.85,91.0,9.0,8.0,12.0,4.0,1.36,0.93,4.07,0.62,0.0,51.14,17.3438,6.36,19.5,13.3,3.93,44.8,0.33849999999999997
70.0,47.0,62.0,87.0,8.14,7.45,8.52,92.0,13.0,11.0,3.85,5.0,2.41,1.79,3.25,0.69,0.73,68.0,17.1094,7.45,29.6,22.0,4.48,32.0,0.37600000000000017
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
61.0,84.0,62.0,65.0,6.07,5.83,8.9,96.0,7.12,6.0,0.0,5.0,2.7,1.24,1.89,0.25,0.89,63.16,16.6113,5.83,33.5,6.9,2.64,40.4,0.36560000000000015
84.0,16.0,3.0,42.0,4.95,4.25,10.14,86.0,10.0,8.0,0.0,4.0,1.46,1.34,1.45,0.7,1.35,53.0,17.9004,4.25,24.0,8.3,2.33,32.4,0.39099999999999985
76.0,36.0,12.0,18.0,2.17,2.02,11.0,93.0,2.0,1.0,0.0,1.0,0.08,0.37,1.57,0.15,2.24,52.0,17.6221,2.02,30.5,16.0,4.04,46.5,0.38719999999999993
83.0,22.0,2.0,34.0,2.74,2.52,7.45,92.0,7.41,6.0,0.0,1.0,0.64,0.45,1.44,0.22,3.17,45.0,18.457,6.44,44.5,20.4,3.94,64.9,0.4069999999999998
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
49.0,158.0,72.0,34.0,4.26,3.5,10.27,82.0,6.0,2.0,11.09,1.0,0.89,0.81,1.79,0.77,2.55,53.06,16.6016,3.5,20.7,16.2,3.33,36.8,0.3841000000000001
49.0,136.0,71.0,46.0,5.14,4.87,10.56,95.0,7.0,6.0,0.0,3.0,2.25,1.14,1.48,0.27,2.55,59.28,16.1279,4.87,30.4,17.8,3.77,48.2,0.40320000000000017
53.0,137.0,69.0,43.0,4.49,4.05,9.45,90.0,7.0,6.0,6.23,2.0,1.42,0.86,1.77,0.44,2.68,47.97,17.041,5.21,9.1,0.0,0.49,9.1,0.36570000000000014
75.0,23.0,7.0,50.0,5.94,5.59,11.19,94.0,9.1,8.0,4.34,3.0,1.61,1.13,2.85,0.36,2.83,73.0,17.6953,5.59,12.6,9.5,2.33,22.1,0.3708000000000001
56.0,123.0,92.0,97.0,7.66,7.19,7.44,94.0,8.0,7.0,6.75,7.0,2.77,1.14,3.28,0.48,1.08,32.0,15.7617,8.63,10.1,9.4,1.23,19.5,0.3576999999999999
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
43.0,161.0,80.0,76.0,8.16,7.59,10.02,93.0,10.0,8.0,0.0,3.0,0.78,1.09,5.72,0.58,2.23,60.0,15.293,7.59,37.8,17.5,6.25,55.3,0.3997000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
53.0,140.0,85.0,78.0,7.5,6.95,8.91,93.0,10.0,8.0,2.39,5.0,2.7,1.62,2.63,0.56,1.19,73.81,16.2061,6.95,38.9,15.7,5.15,54.6,0.40760000000000013
71.0,37.0,18.0,55.0,5.26,4.93,8.95,94.0,6.0,5.0,3.85,5.0,1.08,1.22,2.62,0.34,1.09,52.0,16.8066,4.93,28.9,23.7,4.28,52.6,0.3739000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
62.0,103.0,64.0,73.0,7.21,6.62,9.06,92.0,12.0,10.0,1.91,5.0,2.07,0.87,3.67,0.6,1.29,69.0,16.7578,6.62,29.1,19.3,2.84,48.4,0.3880000000000001
63.0,61.0,45.0,83.0,7.37,6.89,8.32,93.0,10.16,9.0,10.14,7.0,1.98,1.81,3.1,0.49,0.15,57.0,16.2891,6.89,28.5,14.2,2.8,42.6,0.3864000000000003
67.0,56.0,32.0,85.0,6.33,5.92,6.96,94.0,13.16,12.0,0.0,4.0,0.89,1.46,3.58,0.41,0.66,53.0,16.6992,7.88,8.9,9.5,2.6,18.4,0.3384999999999998
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
64.0,64.0,46.0,67.0,6.02,5.55,8.3,92.0,9.21,8.0,7.19,4.0,1.8,1.22,2.53,0.47,0.58,70.11,16.875,5.55,23.8,18.6,3.6,42.4,0.4117000000000002
59.0,118.0,90.0,82.0,8.69,7.79,9.51,90.0,13.0,10.0,1.92,9.0,3.58,0.44,3.77,0.92,1.27,63.04,16.4941,7.79,28.2,15.6,3.74,43.8,0.38720000000000004
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
65.0,71.0,60.0,86.0,9.26,8.25,9.59,89.0,16.0,13.0,2.4,8.0,2.43,1.5,4.32,1.03,1.7,46.0,17.3438,8.25,26.2,16.2,3.93,42.4,0.3740000000000001
73.0,36.0,27.0,100.0,13.14,10.82,8.87,82.0,25.0,18.0,0.0,13.0,2.7,3.05,5.07,2.34,0.7,23.0,17.2461,10.82,20.5,23.2,5.75,43.8,0.3423999999999998
81.0,22.0,16.0,90.0,8.87,7.29,8.06,82.0,21.0,13.0,0.0,7.0,2.22,2.06,3.01,1.59,0.0,30.0,17.8125,7.29,25.0,23.2,4.28,48.3,0.34899999999999987
69.0,41.0,23.0,35.0,3.17,2.93,8.34,93.0,7.31,6.0,1.91,1.0,0.87,0.6,1.46,0.24,0.5,38.0,17.1777,2.93,27.4,18.9,1.47,46.4,0.3651999999999998
64.0,76.0,67.0,68.0,5.52,5.21,7.62,94.0,7.0,6.0,0.0,5.0,2.02,0.84,2.36,0.32,2.51,43.0,16.7578,7.89,36.6,15.2,2.86,51.8,0.38789999999999997
70.0,50.0,37.0,46.0,3.05,2.81,6.06,92.0,7.53,6.0,2.88,2.0,0.65,0.49,1.67,0.24,1.24,26.0,17.1094,5.91,21.3,16.1,1.14,37.4,0.3883999999999999
78.0,25.0,16.0,51.0,6.9,5.2,10.13,75.0,12.0,9.0,0.0,3.0,1.67,1.58,1.95,1.7,2.09,37.0,17.6562,5.2,24.2,22.9,3.25,47.1,0.3949999999999999
70.0,53.0,49.0,62.0,6.49,4.67,7.48,72.0,9.0,6.0,2.39,3.0,1.3,0.94,2.43,1.83,1.9,48.0,17.4609,7.05,20.0,14.5,2.24,34.5,0.37969999999999976
77.0,36.0,39.0,80.0,9.13,7.73,9.69,85.0,19.0,15.0,0.0,7.0,2.78,1.74,3.21,1.41,1.47,38.0,16.5894,7.73,30.4,19.1,4.52,49.5,0.41870000000000024
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
65.0,67.0,65.0,76.0,5.63,5.31,6.97,94.0,7.0,6.0,0.0,5.0,2.43,1.3,1.59,0.33,0.99,56.0,17.5195,7.32,43.2,23.1,3.73,66.3,0.39630000000000015
70.0,54.0,47.0,58.0,5.62,5.3,9.17,94.0,6.0,5.0,2.88,5.0,1.99,1.0,2.32,0.32,1.19,65.0,17.3584,5.3,35.4,17.8,2.99,53.2,0.40480000000000016
69.0,68.0,59.0,46.0,5.89,4.42,9.58,75.0,5.0,4.0,0.0,3.0,1.91,0.63,1.88,1.47,1.62,68.0,17.5195,4.42,32.4,10.7,2.54,43.1,0.38719999999999993
68.0,55.0,54.0,77.0,8.53,7.68,9.95,90.0,15.0,13.0,1.92,4.0,3.17,1.88,2.63,0.86,2.09,59.0,16.8164,7.68,37.2,22.0,5.05,59.2,0.3727000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
84.0,19.0,8.0,77.0,7.73,7.07,9.17,91.0,11.0,8.0,0.0,6.0,3.18,1.83,2.06,0.68,1.14,39.0,18.2031,7.07,41.1,23.7,5.01,64.8,0.4100000000000003
75.0,37.0,37.0,100.0,8.1,7.45,6.68,92.0,14.0,11.0,1.91,5.0,1.53,1.71,4.21,0.66,1.14,40.0,17.6074,9.73,18.9,21.1,3.24,40.0,0.3592000000000001
57.75,100.3,73.97,80.28,8.096399999999992,7.293799999999991,9.1997,89.97,16.41,15.13,1.27,5.74,2.2001999999999997,1.3856,3.6715999999999998,0.8070000000000007,0.9955000000000007,69.01,17.302050000000005,7.288099999999995,27.50199999999999,17.286999999999995,3.6841999999999984,43.64699999999999,0.3857000000000001
71.0,41.0,39.0,84.0,7.66,6.59,7.8,86.0,18.0,14.0,2.4,3.0,2.56,1.52,2.51,1.08,0.0,35.0,17.4609,6.59,33.4,19.8,2.49,33.9,0.34830000000000005
79.0,34.0,28.0,92.0,10.58,7.96,8.66,75.0,31.0,21.0,0.0,5.0,0.92,0.85,6.19,2.63,0.8,42.0,18.1055,7.96,8.7,8.0,4.07,54.6,0.35029999999999994
63.0,88.0,94.0,100.0,7.49,6.99,6.5,93.0,12.0,11.0,0.0,5.0,1.4,1.27,4.32,0.51,0.4,41.0,16.6162,8.69,18.7,17.0,4.58,45.3,0.32080000000000003
67.0,67.0,67.0,93.0,9.44,8.63,9.29,91.0,14.0,12.0,0.0,8.0,2.49,1.45,4.69,0.82,1.39,63.63,17.6367,8.63,26.4,15.4,3.94,41.7,0.38400000000000006
70.0,55.0,48.0,69.0,5.17,4.64,6.75,90.0,9.0,7.0,1.43,4.0,1.36,0.83,2.45,0.54,0.35,42.95,18.0469,6.03,26.3,16.1,2.19,42.4,0.35449999999999976
65.0,82.0,81.0,74.0,7.43,6.65,9.02,90.0,15.0,14.0,8.67,6.0,1.67,1.11,3.87,0.79,1.2,61.9,17.5781,6.65,22.5,14.9,2.78,37.4,0.3804
61.0,96.0,85.0,56.0,4.09,3.89,6.9,95.0,7.21,6.0,0.0,2.0,0.99,0.51,2.4,0.2,1.01,40.0,16.9727,5.82,24.2,12.5,1.5,36.7,0.37099999999999994
64.0,82.0,52.0,67.0,7.8,7.06,10.6,90.0,21.0,20.0,0.0,5.0,2.59,1.47,3.0,0.76,2.25,47.0,17.0508,7.06,33.2,18.8,4.27,33.5,0.3607999999999999
61.0,107.0,53.0,57.0,6.21,5.47,9.63,88.0,14.0,13.0,0.0,5.0,1.98,1.15,2.34,0.76,1.83,87.0,17.4023,5.47,31.9,18.5,4.69,56.4,0.38
60.0,114.0,60.0,64.0,7.88,6.98,10.97,89.0,16.0,15.0,2.87,8.0,3.33,1.34,2.32,0.91,2.11,75.0,16.6113,6.98,42.3,17.0,3.9,45.9,0.3881
62.0,92.0,37.0,52.0,5.82,5.39,10.43,93.0,9.05,8.0,8.17,3.0,1.55,1.43,2.4,0.44,1.77,85.0,16.9336,5.39,26.6,24.6,3.73,52.2,0.36860000000000026
65.0,77.0,27.0,61.0,7.16,6.29,10.25,88.0,15.0,13.0,0.0,5.0,1.59,0.96,3.75,0.88,1.83,84.0,16.9922,6.29,22.2,13.4,3.13,50.4,0.38160000000000016
67.0,64.0,20.0,59.0,6.84,6.32,10.8,92.0,12.0,11.0,0.0,3.0,2.28,1.5,2.53,0.53,1.92,62.0,16.7725,6.32,33.3,21.9,3.2,41.3,0.38020000000000004
65.0,77.0,37.0,48.0,5.69,5.2,10.79,91.0,9.0,8.0,3.83,4.0,1.63,0.99,2.58,0.5,2.01,70.0,16.5234,5.2,28.6,17.4,4.36,43.3,0.3876000000000001
62.0,86.0,64.0,67.0,7.14,6.71,10.07,94.0,11.0,10.0,2.88,3.0,1.94,1.83,2.94,0.44,1.99,79.0,16.2598,6.71,27.2,25.6,3.09,48.6,0.44430000000000014
64.0,80.0,53.0,65.0,7.4,6.59,10.14,89.0,16.0,14.0,0.0,6.0,1.79,1.7,3.1,0.82,1.62,73.0,15.8789,6.59,24.2,23.0,6.25,68.4,0.4434000000000002
73.0,47.0,13.0,47.0,5.07,4.54,9.69,89.0,14.51,13.0,2.87,3.0,1.55,1.31,1.68,0.54,1.72,72.0,17.4609,4.54,30.6,25.8,3.32,35.9,0.4051000000000001
63.0,108.0,80.0,55.0,5.34,4.73,8.58,89.0,9.0,7.0,0.0,5.0,1.78,0.64,2.3,0.62,2.02,62.0,16.1719,6.29,33.3,12.0,4.24,41.1,0.42750000000000005
63.0,95.0,62.0,59.0,6.91,5.86,9.97,85.0,11.0,10.0,0.0,5.0,1.54,1.35,2.97,1.06,1.62,57.0,16.8164,5.86,22.3,19.5,3.8,41.6,0.38120000000000004
67.0,73.0,47.0,74.0,9.18,7.84,10.53,85.0,17.0,15.0,3.85,6.0,2.65,1.93,3.26,1.36,1.72,57.0,16.4941,7.84,28.9,21.0,2.86,56.4,0.4133000000000003
60.0,126.0,95.0,80.0,8.73,8.0,10.04,92.0,16.0,13.0,0.0,8.0,2.89,1.17,3.95,0.74,1.28,68.0,16.5234,8.0,33.1,13.4,0.99,11.5,0.38989999999999997
62.0,113.0,86.0,81.0,8.47,7.93,9.76,94.0,12.0,11.0,0.0,8.0,2.0,0.98,4.94,0.55,0.98,79.0,17.4805,7.93,23.6,11.6,2.79,32.0,0.37120000000000003
65.0,98.0,66.0,79.0,7.79,7.21,9.15,92.0,14.0,13.0,0.0,4.0,2.31,1.15,3.75,0.6,0.93,74.0,17.9297,7.74,29.7,14.8,5.81,61.8,0.36590000000000006
66.0,82.0,42.0,58.0,6.84,5.63,9.74,82.0,13.0,10.0,5.77,4.0,1.21,1.15,3.27,1.22,1.03,73.0,17.7539,5.63,19.1,14.3,2.92,33.3,0.3808
65.0,80.0,45.0,64.0,6.74,6.0,9.41,89.0,15.0,12.0,0.0,5.0,2.18,0.93,2.89,0.75,1.6,78.0,17.1777,6.0,24.5,17.2,3.45,41.7,0.38440000000000013
66.0,77.0,42.0,70.0,7.51,6.76,9.64,90.0,11.0,9.0,0.0,5.0,2.11,1.58,3.06,0.76,1.37,73.0,17.2852,6.76,39.1,9.4,4.09,48.5,0.3788
70.0,59.0,24.0,46.0,5.13,4.81,10.35,94.0,8.0,7.0,0.0,5.0,1.57,1.17,2.07,0.32,1.47,74.0,16.9922,4.81,20.4,11.2,2.57,31.5,0.3872
65.0,82.0,58.0,62.0,7.06,6.49,10.39,92.0,10.0,8.0,0.0,4.0,2.09,1.15,3.25,0.58,2.06,80.0,16.9482,6.49,28.9,21.0,4.99,49.9,0.3762000000000001
71.0,57.0,13.0,77.0,8.61,7.87,10.18,91.0,13.0,12.0,0.0,6.0,2.08,1.52,4.28,0.75,1.45,75.0,18.7598,7.87,21.6,19.6,2.71,41.2,0.3985000000000001
59.0,117.0,75.0,63.0,7.77,6.76,10.72,87.0,19.0,16.0,5.83,8.0,2.62,1.35,2.79,1.02,2.01,63.0,16.0547,6.76,33.7,17.4,3.99,48.4,0.40960000000000013
63.0,89.0,70.0,76.0,8.01,6.73,8.87,84.0,16.0,10.0,0.95,7.0,1.91,1.01,3.81,1.29,1.13,48.0,17.4609,6.73,33.7,14.1,3.46,47.7,0.35649999999999993
58.0,138.0,94.0,71.0,5.87,5.14,7.26,88.0,13.0,11.0,0.0,3.0,1.01,0.72,3.4,0.74,1.18,42.0,17.4609,6.74,19.5,19.1,2.61,38.6,0.3754999999999999
65.0,78.0,35.0,44.0,5.03,4.53,10.38,90.0,11.0,10.0,2.87,4.0,1.76,1.16,1.61,0.51,1.82,68.0,17.4023,4.53,35.0,23.1,3.88,40.2,0.34
64.0,72.0,34.0,54.0,6.51,5.88,10.79,90.0,13.0,11.0,0.0,3.0,2.11,1.28,2.49,0.64,2.14,50.0,16.582,5.88,32.4,19.7,5.05,48.9,0.3765999999999999
59.0,115.0,74.0,64.0,7.14,6.0,9.32,84.0,17.0,15.0,2.4,3.0,1.66,1.17,3.17,1.15,1.76,54.0,17.2266,7.02,23.2,16.4,4.57,50.8,0.37200000000000005
61.0,108.0,69.0,68.0,7.85,7.18,10.53,92.0,14.0,13.0,3.36,5.0,2.84,1.54,2.8,0.67,1.77,69.0,15.9814,7.18,36.2,19.6,4.38,55.8,0.4167
60.0,106.0,56.0,51.0,5.86,5.23,10.26,89.0,16.0,15.0,2.39,6.0,1.74,1.35,2.15,0.64,1.57,77.0,16.2305,5.23,29.7,23.0,1.76,17.1,0.4162000000000002
66.0,77.0,25.0,52.0,5.77,5.3,10.15,92.0,9.0,8.0,0.0,3.0,0.69,0.98,3.63,0.48,1.87,81.0,17.6367,5.3,12.0,17.0,4.68,41.9,0.3613
77.0,34.0,5.0,55.0,6.45,5.79,10.46,90.0,14.0,12.0,0.0,4.0,1.56,1.36,2.87,0.67,1.95,84.0,18.8672,5.79,24.2,21.1,4.47,40.3,0.37570000000000014
65.0,94.0,64.0,73.0,7.11,6.32,8.69,89.0,13.0,11.0,4.81,5.0,1.92,0.84,3.57,0.79,1.95,37.0,16.7578,8.1,27.0,11.8,3.01,51.5,0.38640000000000024
70.0,82.0,56.0,69.0,6.67,6.3,9.17,94.0,12.02,11.0,0.0,6.0,2.36,1.0,2.93,0.38,1.33,55.0,17.002,6.3,35.4,15.0,5.09,67.6,0.36
69.0,68.0,45.0,72.0,8.07,7.38,10.27,92.0,14.0,12.0,0.0,8.0,1.9,1.4,4.09,0.69,1.52,56.0,15.9961,7.38,23.5,17.3,2.7,29.4,0.4310999999999999
69.0,74.0,41.0,58.0,7.0,5.95,10.22,85.0,13.0,8.0,0.0,4.0,1.71,1.31,2.93,1.06,1.38,73.0,16.4575,5.95,24.4,18.7,3.55,54.0,0.4127000000000002
63.0,97.0,70.0,51.0,5.76,5.3,10.34,92.0,8.0,7.0,0.0,5.0,1.37,0.7,3.24,0.47,1.61,79.0,16.3477,5.3,23.8,12.2,3.3,40.9,0.4063000000000001
63.0,96.0,71.0,60.0,6.44,6.16,10.25,96.0,9.18,8.0,1.91,5.0,3.27,1.4,1.49,0.29,1.87,79.0,15.5566,6.16,50.8,21.7,2.7,32.8,0.4109999999999999
61.0,93.0,71.0,74.0,8.39,7.44,10.1,89.0,15.0,12.0,2.87,8.0,2.76,1.35,3.34,0.96,1.53,76.0,15.293,7.44,32.9,16.1,3.16,37.3,0.41320000000000007
65.0,92.0,65.0,67.0,6.96,6.55,9.74,94.0,13.02,12.0,0.0,6.0,1.82,1.45,3.28,0.43,1.28,81.0,16.8164,6.55,26.1,20.8,2.75,39.2,0.38550000000000023
61.0,105.0,87.0,95.0,9.43,8.37,8.79,89.0,13.0,9.0,8.68,6.0,3.31,1.49,3.58,1.07,1.62,52.0,16.1279,9.5,35.1,15.8,0.0,0.0,0.37560000000000004
55.0,147.0,95.0,76.0,6.03,5.5,7.28,91.0,6.0,5.0,12.67,6.0,2.3,0.71,2.49,0.54,0.25,44.0,15.0293,7.09,38.1,11.8,4.73,39.3,0.35
78.0,37.0,9.0,46.0,4.98,4.27,9.19,86.0,8.0,5.0,10.08,5.0,1.74,1.11,1.42,0.72,1.72,72.0,18.4131,5.33,34.9,22.3,4.59,68.5,0.3994000000000002
60.0,101.0,67.0,80.0,8.63,7.96,9.96,92.0,15.0,14.0,4.02,7.0,2.65,1.6,3.71,0.68,1.18,64.0,15.5273,7.96,30.7,18.5,3.16,44.9,0.4091
60.0,117.0,80.0,67.0,6.93,6.44,9.55,93.0,9.0,8.0,0.0,7.0,2.33,0.68,3.42,0.51,0.98,67.0,16.1133,6.44,33.6,9.8,2.59,33.7,0.40250000000000014
62.0,93.0,52.0,62.0,6.34,6.04,9.75,95.0,7.0,6.0,0.0,4.0,2.45,1.7,1.89,0.31,1.26,77.0,15.7031,6.04,38.6,26.8,5.14,69.1,0.41180000000000005
71.0,54.0,21.0,59.0,6.51,6.1,10.34,94.0,11.0,10.0,0.0,3.0,1.64,1.37,3.09,0.42,1.45,78.0,16.8164,6.1,25.2,21.0,1.77,43.0,0.4095000000000002
64.0,90.0,58.0,100.0,10.92,9.86,9.76,90.0,21.0,19.0,0.0,8.0,3.75,1.86,4.24,1.08,1.57,56.0,16.6919,9.86,34.3,17.0,4.16,46.0,0.3706000000000001
54.0,146.0,93.0,74.0,5.91,5.71,7.73,97.0,6.24,5.0,2.88,5.0,2.51,1.23,1.98,0.21,0.0,63.0,14.3555,5.71,42.5,20.8,3.48,48.4,0.3825000000000001
61.0,85.0,37.0,39.0,4.3,4.01,10.17,93.0,4.32,3.0,11.54,3.0,1.22,0.62,2.17,0.29,1.28,59.0,14.4141,4.01,28.4,14.4,3.51,44.8,0.4207000000000001
62.0,102.0,50.0,41.0,5.43,4.62,11.19,85.0,10.0,8.0,10.59,3.0,1.36,0.61,2.65,0.81,2.33,74.0,14.5898,4.62,25.0,11.2,4.47,57.0,0.42719999999999997
